Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-25 16:14:00+08:00,1406.31005859375,1406.31005859375,1405.8299560546875,1406.1600341796875,0,0.0,0.0
2023-05-25 16:16:00+08:00,1405.989990234375,1406.1800537109375,1405.989990234375,1406.050048828125,0,0.0,0.0
2023-05-25 16:18:00+08:00,1406.3199462890625,1406.3199462890625,1405.1099853515625,1405.739990234375,0,0.0,0.0
2023-05-25 16:20:00+08:00,1405.6600341796875,1405.77001953125,1405.3900146484375,1405.4300537109375,0,0.0,0.0
2023-05-25 16:22:00+08:00,1405.280029296875,1405.8699951171875,1405.280029296875,1405.5699462890625,0,0.0,0.0
2023-05-25 16:24:00+08:00,1405.239990234375,1405.75,1405.0400390625,1405.0400390625,0,0.0,0.0
2023-05-25 16:26:00+08:00,1405.3499755859375,1405.3499755859375,1404.6800537109375,1404.699951171875,0,0.0,0.0
2023-05-25 16:28:00+08:00,1405.010009765625,1405.010009765625,1404.56005859375,1405.010009765625,0,0.0,0.0
2023-05-25 16:30:00+08:00,1404.5899658203125,1405.1800537109375,1404.5699462890625,1404.8800048828125,0,0.0,0.0
2023-05-25 16:32:00+08:00,1405.47998046875,1405.47998046875,1404.8499755859375,1405.219970703125,0,0.0,0.0
2023-05-25 16:34:00+08:00,1405.22998046875,1405.719970703125,1405.22998046875,1405.719970703125,0,0.0,0.0
2023-05-25 16:36:00+08:00,1405.969970703125,1406.1300048828125,1405.1099853515625,1405.1099853515625,0,0.0,0.0
2023-05-25 16:38:00+08:00,1405.77001953125,1405.97998046875,1405.5400390625,1405.5400390625,0,0.0,0.0
2023-05-25 16:40:00+08:00,1405.4300537109375,1405.6600341796875,1405.300048828125,1405.6500244140625,0,0.0,0.0
2023-05-25 16:42:00+08:00,1404.949951171875,1405.260009765625,1404.949951171875,1405.0999755859375,0,0.0,0.0
2023-05-25 16:44:00+08:00,1405.3599853515625,1405.3599853515625,1404.68994140625,1404.81005859375,0,0.0,0.0
2023-05-25 16:46:00+08:00,1404.81005859375,1404.81005859375,1404.81005859375,1404.81005859375,0,0.0,0.0
2023-05-25 16:48:00+08:00,1404.81005859375,1404.81005859375,1404.81005859375,1404.81005859375,0,0.0,0.0
2023-05-25 16:50:00+08:00,1404.81005859375,1404.81005859375,1402.47998046875,1402.47998046875,0,0.0,0.0
2023-05-25 16:52:00+08:00,1402.47998046875,1402.47998046875,1402.47998046875,1402.47998046875,0,0.0,0.0
2023-05-25 16:54:00+08:00,1402.47998046875,1402.47998046875,1402.47998046875,1402.47998046875,0,0.0,0.0
2023-05-25 16:56:00+08:00,1402.47998046875,1402.47998046875,1402.47998046875,1402.47998046875,0,0.0,0.0
2023-05-25 16:58:00+08:00,1402.47998046875,1402.47998046875,1402.47998046875,1402.47998046875,0,0.0,0.0
2023-05-26 09:00:00+08:00,1402.9300537109375,1404.5899658203125,1402.9300537109375,1403.9000244140625,0,0.0,0.0
2023-05-26 09:02:00+08:00,1404.02001953125,1404.5400390625,1404.0,1404.5400390625,0,0.0,0.0
2023-05-26 09:04:00+08:00,1404.2900390625,1405.3599853515625,1404.2900390625,1404.530029296875,0,0.0,0.0
2023-05-26 09:06:00+08:00,1404.969970703125,1404.969970703125,1403.280029296875,1403.280029296875,0,0.0,0.0
2023-05-26 09:08:00+08:00,1403.18994140625,1403.18994140625,1400.4200439453125,1400.4200439453125,0,0.0,0.0
2023-05-26 09:10:00+08:00,1399.8299560546875,1400.469970703125,1399.8299560546875,1400.239990234375,0,0.0,0.0
2023-05-26 09:12:00+08:00,1400.260009765625,1400.3399658203125,1399.989990234375,1400.3399658203125,0,0.0,0.0
2023-05-26 09:14:00+08:00,1400.3699951171875,1400.3699951171875,1400.0699462890625,1400.2900390625,0,0.0,0.0
2023-05-26 09:16:00+08:00,1400.18994140625,1400.27001953125,1400.0699462890625,1400.27001953125,0,0.0,0.0
2023-05-26 09:18:00+08:00,1400.280029296875,1400.75,1400.030029296875,1400.030029296875,0,0.0,0.0
2023-05-26 09:20:00+08:00,1399.3900146484375,1400.010009765625,1399.239990234375,1399.4599609375,0,0.0,0.0
2023-05-26 09:22:00+08:00,1398.68994140625,1398.989990234375,1398.050048828125,1398.6600341796875,0,0.0,0.0
2023-05-26 09:24:00+08:00,1398.2099609375,1398.6300048828125,1398.2099609375,1398.5,0,0.0,0.0
2023-05-26 09:26:00+08:00,1398.219970703125,1398.7099609375,1398.1500244140625,1398.6199951171875,0,0.0,0.0
2023-05-26 09:28:00+08:00,1398.4000244140625,1398.4000244140625,1398.1300048828125,1398.3299560546875,0,0.0,0.0
2023-05-26 09:30:00+08:00,1398.18994140625,1398.18994140625,1398.030029296875,1398.030029296875,0,0.0,0.0
2023-05-26 09:32:00+08:00,1398.760009765625,1398.93994140625,1398.199951171875,1398.93994140625,0,0.0,0.0
2023-05-26 09:34:00+08:00,1398.530029296875,1399.239990234375,1398.530029296875,1399.0400390625,0,0.0,0.0
2023-05-26 09:36:00+08:00,1399.0999755859375,1399.22998046875,1398.739990234375,1398.739990234375,0,0.0,0.0
2023-05-26 09:38:00+08:00,1399.5799560546875,1399.6800537109375,1399.449951171875,1399.6800537109375,0,0.0,0.0
2023-05-26 09:40:00+08:00,1399.6400146484375,1399.6400146484375,1399.0999755859375,1399.5999755859375,0,0.0,0.0
2023-05-26 09:42:00+08:00,1399.4599609375,1399.9599609375,1399.0899658203125,1399.9599609375,0,0.0,0.0
2023-05-26 09:44:00+08:00,1399.8499755859375,1400.489990234375,1399.8499755859375,1400.260009765625,0,0.0,0.0
2023-05-26 09:46:00+08:00,1400.3199462890625,1400.3499755859375,1400.0,1400.3499755859375,0,0.0,0.0
2023-05-26 09:48:00+08:00,1400.5999755859375,1400.8399658203125,1399.8399658203125,1399.8399658203125,0,0.0,0.0
2023-05-26 09:50:00+08:00,1399.6600341796875,1400.0400390625,1399.5999755859375,1399.969970703125,0,0.0,0.0
2023-05-26 09:52:00+08:00,1399.989990234375,1399.989990234375,1399.4300537109375,1399.75,0,0.0,0.0
2023-05-26 09:54:00+08:00,1399.6600341796875,1399.77001953125,1399.1199951171875,1399.6500244140625,0,0.0,0.0
2023-05-26 09:56:00+08:00,1399.800048828125,1399.800048828125,1399.3699951171875,1399.3699951171875,0,0.0,0.0
2023-05-26 09:58:00+08:00,1399.3900146484375,1399.550048828125,1398.77001953125,1399.02001953125,0,0.0,0.0
2023-05-26 10:00:00+08:00,1398.949951171875,1399.43994140625,1398.7900390625,1399.43994140625,0,0.0,0.0
2023-05-26 10:02:00+08:00,1399.6099853515625,1399.8499755859375,1399.6099853515625,1399.8499755859375,0,0.0,0.0
2023-05-26 10:04:00+08:00,1400.0400390625,1400.4599609375,1399.5899658203125,1400.06005859375,0,0.0,0.0
2023-05-26 10:06:00+08:00,1400.18994140625,1400.4599609375,1399.9599609375,1399.9599609375,0,0.0,0.0
2023-05-26 10:08:00+08:00,1399.949951171875,1400.6199951171875,1399.949951171875,1400.3699951171875,0,0.0,0.0
2023-05-26 10:10:00+08:00,1400.4300537109375,1400.4300537109375,1399.969970703125,1400.25,0,0.0,0.0
2023-05-26 10:12:00+08:00,1399.719970703125,1400.800048828125,1399.719970703125,1400.800048828125,0,0.0,0.0
2023-05-26 10:14:00+08:00,1400.8699951171875,1400.8699951171875,1400.52001953125,1400.739990234375,0,0.0,0.0
2023-05-26 10:16:00+08:00,1400.8199462890625,1401.010009765625,1400.68994140625,1400.8599853515625,0,0.0,0.0
2023-05-26 10:18:00+08:00,1400.8599853515625,1400.8699951171875,1400.72998046875,1400.72998046875,0,0.0,0.0
2023-05-26 10:20:00+08:00,1400.7099609375,1400.9100341796875,1400.7099609375,1400.9100341796875,0,0.0,0.0
2023-05-26 10:22:00+08:00,1400.3900146484375,1400.9599609375,1400.3599853515625,1400.3599853515625,0,0.0,0.0
2023-05-26 10:24:00+08:00,1400.510009765625,1400.510009765625,1400.1099853515625,1400.199951171875,0,0.0,0.0
2023-05-26 10:26:00+08:00,1400.1800537109375,1400.4300537109375,1399.739990234375,1399.739990234375,0,0.0,0.0
2023-05-26 10:28:00+08:00,1400.050048828125,1400.4300537109375,1400.050048828125,1400.4300537109375,0,0.0,0.0
2023-05-26 10:30:00+08:00,1400.4300537109375,1400.4300537109375,1399.719970703125,1399.719970703125,0,0.0,0.0
2023-05-26 10:32:00+08:00,1399.7099609375,1400.6099853515625,1399.7099609375,1400.5899658203125,0,0.0,0.0
2023-05-26 10:34:00+08:00,1400.1300048828125,1400.7099609375,1400.1300048828125,1400.3599853515625,0,0.0,0.0
2023-05-26 10:36:00+08:00,1400.3599853515625,1400.6199951171875,1400.3599853515625,1400.3900146484375,0,0.0,0.0
2023-05-26 10:38:00+08:00,1400.5799560546875,1401.219970703125,1400.5799560546875,1401.219970703125,0,0.0,0.0
2023-05-26 10:40:00+08:00,1401.0799560546875,1401.0799560546875,1400.7099609375,1401.0400390625,0,0.0,0.0
2023-05-26 10:42:00+08:00,1400.510009765625,1401.8299560546875,1400.510009765625,1401.8299560546875,0,0.0,0.0
2023-05-26 10:44:00+08:00,1401.719970703125,1402.280029296875,1401.719970703125,1402.280029296875,0,0.0,0.0
2023-05-26 10:46:00+08:00,1402.25,1402.31005859375,1402.1400146484375,1402.27001953125,0,0.0,0.0
2023-05-26 10:48:00+08:00,1402.1700439453125,1402.2099609375,1401.969970703125,1402.2099609375,0,0.0,0.0
2023-05-26 10:50:00+08:00,1402.3299560546875,1402.3299560546875,1401.5,1401.5,0,0.0,0.0
2023-05-26 10:52:00+08:00,1402.1199951171875,1402.6700439453125,1402.06005859375,1402.6700439453125,0,0.0,0.0
2023-05-26 10:54:00+08:00,1402.1700439453125,1402.6300048828125,1402.1700439453125,1402.449951171875,0,0.0,0.0
2023-05-26 10:56:00+08:00,1402.3800048828125,1402.6600341796875,1402.219970703125,1402.6600341796875,0,0.0,0.0
2023-05-26 10:58:00+08:00,1402.489990234375,1402.489990234375,1402.1099853515625,1402.1099853515625,0,0.0,0.0
2023-05-26 11:00:00+08:00,1402.719970703125,1402.760009765625,1402.260009765625,1402.260009765625,0,0.0,0.0
2023-05-26 11:02:00+08:00,1401.8900146484375,1401.8900146484375,1401.449951171875,1401.449951171875,0,0.0,0.0
2023-05-26 11:04:00+08:00,1402.199951171875,1402.280029296875,1401.9300537109375,1402.280029296875,0,0.0,0.0
2023-05-26 11:06:00+08:00,1401.72998046875,1402.3599853515625,1401.72998046875,1402.3599853515625,0,0.0,0.0
2023-05-26 11:08:00+08:00,1402.1300048828125,1402.77001953125,1402.1099853515625,1402.77001953125,0,0.0,0.0
2023-05-26 11:10:00+08:00,1402.5699462890625,1402.989990234375,1402.3399658203125,1402.989990234375,0,0.0,0.0
2023-05-26 11:12:00+08:00,1402.47998046875,1402.6700439453125,1402.47998046875,1402.6700439453125,0,0.0,0.0
2023-05-26 11:14:00+08:00,1402.8499755859375,1403.3199462890625,1402.8499755859375,1402.8599853515625,0,0.0,0.0
2023-05-26 11:16:00+08:00,1402.8699951171875,1402.989990234375,1402.56005859375,1402.56005859375,0,0.0,0.0
2023-05-26 11:18:00+08:00,1402.550048828125,1402.5799560546875,1402.469970703125,1402.5799560546875,0,0.0,0.0
2023-05-26 11:20:00+08:00,1402.489990234375,1402.6099853515625,1402.489990234375,1402.550048828125,0,0.0,0.0
2023-05-26 11:22:00+08:00,1402.3900146484375,1402.3900146484375,1401.8399658203125,1402.010009765625,0,0.0,0.0
2023-05-26 11:24:00+08:00,1401.8800048828125,1402.239990234375,1401.8800048828125,1402.050048828125,0,0.0,0.0
2023-05-26 11:26:00+08:00,1401.72998046875,1401.8299560546875,1401.510009765625,1401.8299560546875,0,0.0,0.0
2023-05-26 11:28:00+08:00,1401.43994140625,1401.6700439453125,1400.8599853515625,1400.8699951171875,0,0.0,0.0
2023-05-26 11:30:00+08:00,1401.43994140625,1401.9200439453125,1401.199951171875,1401.9200439453125,0,0.0,0.0
2023-05-26 11:32:00+08:00,1401.3699951171875,1401.6400146484375,1401.0699462890625,1401.6400146484375,0,0.0,0.0
2023-05-26 11:34:00+08:00,1401.6400146484375,1401.989990234375,1401.3699951171875,1401.3699951171875,0,0.0,0.0
2023-05-26 11:36:00+08:00,1401.8900146484375,1401.8900146484375,1401.56005859375,1401.780029296875,0,0.0,0.0
2023-05-26 11:38:00+08:00,1401.3599853515625,1401.52001953125,1401.22998046875,1401.22998046875,0,0.0,0.0
2023-05-26 11:40:00+08:00,1401.1099853515625,1401.1099853515625,1400.6199951171875,1400.6300048828125,0,0.0,0.0
2023-05-26 11:42:00+08:00,1401.050048828125,1401.1800537109375,1401.050048828125,1401.1500244140625,0,0.0,0.0
2023-05-26 11:44:00+08:00,1401.6400146484375,1401.780029296875,1401.3399658203125,1401.6099853515625,0,0.0,0.0
2023-05-26 11:46:00+08:00,1401.4599609375,1401.8900146484375,1401.4599609375,1401.56005859375,0,0.0,0.0
2023-05-26 11:48:00+08:00,1401.8199462890625,1401.93994140625,1401.6700439453125,1401.8900146484375,0,0.0,0.0
2023-05-26 11:50:00+08:00,1401.949951171875,1401.949951171875,1401.780029296875,1401.949951171875,0,0.0,0.0
2023-05-26 11:52:00+08:00,1401.31005859375,1402.1300048828125,1401.31005859375,1402.1300048828125,0,0.0,0.0
2023-05-26 11:54:00+08:00,1402.0400390625,1402.0999755859375,1401.6700439453125,1402.0999755859375,0,0.0,0.0
2023-05-26 11:56:00+08:00,1401.97998046875,1402.1400146484375,1401.7099609375,1401.780029296875,0,0.0,0.0
2023-05-26 11:58:00+08:00,1401.97998046875,1402.0999755859375,1401.9100341796875,1401.9100341796875,0,0.0,0.0
2023-05-26 12:00:00+08:00,1401.9599609375,1402.4599609375,1401.9599609375,1402.4599609375,0,0.0,0.0
2023-05-26 12:02:00+08:00,1402.1199951171875,1402.1400146484375,1402.030029296875,1402.1400146484375,0,0.0,0.0
2023-05-26 12:04:00+08:00,1402.010009765625,1402.43994140625,1401.77001953125,1401.77001953125,0,0.0,0.0
2023-05-26 12:06:00+08:00,1401.8599853515625,1401.8599853515625,1401.4200439453125,1401.81005859375,0,0.0,0.0
2023-05-26 12:08:00+08:00,1402.3599853515625,1402.75,1402.3599853515625,1402.75,0,0.0,0.0
2023-05-26 12:10:00+08:00,1402.1199951171875,1402.5799560546875,1401.9000244140625,1402.5799560546875,0,0.0,0.0
2023-05-26 12:12:00+08:00,1402.2099609375,1402.949951171875,1402.2099609375,1402.949951171875,0,0.0,0.0
2023-05-26 12:14:00+08:00,1402.3800048828125,1402.5400390625,1402.3800048828125,1402.4000244140625,0,0.0,0.0
2023-05-26 12:16:00+08:00,1402.449951171875,1402.8299560546875,1402.449951171875,1402.760009765625,0,0.0,0.0
2023-05-26 12:18:00+08:00,1402.9200439453125,1403.0699462890625,1402.489990234375,1402.9200439453125,0,0.0,0.0
2023-05-26 12:20:00+08:00,1402.5699462890625,1402.969970703125,1402.469970703125,1402.9000244140625,0,0.0,0.0
2023-05-26 12:22:00+08:00,1402.7099609375,1402.7099609375,1402.219970703125,1402.3900146484375,0,0.0,0.0
2023-05-26 12:24:00+08:00,1402.93994140625,1402.93994140625,1401.6400146484375,1401.6400146484375,0,0.0,0.0
2023-05-26 12:26:00+08:00,1402.18994140625,1402.5,1401.8499755859375,1402.5,0,0.0,0.0
2023-05-26 12:28:00+08:00,1402.25,1402.43994140625,1401.4200439453125,1402.43994140625,0,0.0,0.0
2023-05-26 12:30:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:32:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:34:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:36:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:38:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:40:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:42:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:44:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:46:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:48:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:50:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:52:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:54:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:56:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 12:58:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:00:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:02:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:04:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:06:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:08:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:10:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:12:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:14:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:16:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:18:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:20:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:22:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:24:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:26:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:28:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:30:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:32:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:34:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:36:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:38:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:40:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:42:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:44:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:46:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:48:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:50:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:52:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:54:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:56:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 13:58:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:00:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:02:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:04:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:06:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:08:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:10:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:12:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:14:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:16:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:18:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:20:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:22:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:24:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:26:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
2023-05-26 14:28:00+08:00,1402.4200439453125,1402.4200439453125,1402.4200439453125,1402.4200439453125,0,0.0,0.0
